675 582.468 5.921e+06 1.2477 76922.3 76327.8 53212.9 0.00137551 5.80623 -0.359221 -0.663409 1.04263 0.44649 22663.6 375409 15943.2 1.72793e+06 215362 971.469 632859 2.39221e+07 1072.86 7000.47 -0.184669 -1.60031e-09 -1.93827e-05 6.04318 -149.899 0.343755 7.0747e-07 0.00377529 1.40477 -0.00648871 1.05726e-05 -0.0394552 6.55533e-08 142509 1.53165 0.000196907 361.349 59.9657 566.784 0.00245721 315121 211216 90521.3 11976.7 49891.7 53314.1 14.3456 54152.5 0.355753 2.60402e+07 1.77384e-06 5756.98 4482.04 2200.65 1.14331e-09 2.56895e-05 1.19217e-07 0.00250166 8.2446e-07 2.10003e-07 380.505 108105 188.198 1.94627e+06 31097.4 0.989982 297090 4.24494e+08 0.807993 32.026 0.000101912 8.15166e-21 8.21072e-13 5.28956 0.0366823 0.00630369 8.20078e-17 4.70074e-09 0.367927 9.635e-06 4.79487e-12 0.000202453 9.9284e-19 19916.2 2.3358e-06 9.62153e-14 0.168686 0.00371666 0.309863 8.71847e-12 97319.3 43636.7 8014.91 141.54 2433.09 2801.37 0.000265715 2864.82 0.000361927 3.67913 7.75283e-07 0.0477971 0.0474277 0.0330648 8.54699e-10 3.60781e-06 -2.23209e-07 -4.12222e-07 6.47859e-07 2.77435e-07 0.0140825 0.233267 0.00990661 1.07368 0.13382 0.000603641 0.393239 14.8644 0.000666641 0.00434987 -1.14748e-07 -9.94386e-16 -1.20438e-11 3.75504e-06 -9.31427e-05 2.13599e-07 4.396e-13 2.34585e-09 8.7288e-07 -4.03188e-09 6.56946e-12 -2.45162e-08 4.07328e-14 0.0885504 9.51722e-07 1.22352e-10 0.000224531 3.72608e-05 0.000352182 1.52683e-09 0.195806 0.131243 0.0562471 0.00744193 0.0310012 0.0331277 8.91394e-06 0.0336487 0.000300104 1.62621 7.07916e-07 0.0359533 0.0231432 0.0165569 2.664e-08 1.71651e-06 1.55742e-07 3.94244e-05 3.04258e-07 2.31342e-07 0.00617401 0.112958 0.00433582 0.237823 0.03762 0.000500761 0.173105 6.54338 0.000240106 0.000989238 7.95686e-06 7.11632e-14 7.14173e-10 0.00181294 0.000118818 6.25849e-05 7.12488e-12 5.39944e-08 0.00047814 2.44681e-06 1.72608e-09 1.1216e-05 7.84386e-13 0.0673359 7.38661e-07 2.11696e-10 0.000233243 3.03488e-05 0.000261738 1.75675e-09 0.148765 0.099447 0.0426201 0.0057067 0.0234685 0.0253622 9.25467e-06 0.0254534 1.60935e+06 inf 
685 706.03 6.51298e+06 1.5575 82972.5 84821.7 60070.8 0.00155657 6.69849 -0.470575 -0.575298 1.18106 0.567505 26184.5 428074 17904.3 1.72427e+06 249141 1144.18 688630 2.60302e+07 1407.91 8347.35 -0.176053 -1.95665e-09 -2.13895e-05 53.183 -200.565 2.05655 1.17371e-06 0.00651584 13.6929 0.0523998 6.8592e-05 0.236976 1.15214e-07 165527 1.86481 0.000301376 453.089 76.6243 682.685 0.00326822 364964 241987 103709 13922.8 57256.5 62870.9 17.9237 61307.2 0.517528 3.16138e+07 2.72962e-06 6643.92 5551.21 2813.51 1.28869e-09 3.42929e-05 2.02132e-07 0.00277104 1.06101e-06 3.35774e-07 509.741 140945 238.159 1.95762e+06 41981.6 1.3561 352749 5.04022e+08 1.40174 46.0184 6.77578e-05 2.04045e-20 1.40438e-12 5.8533 0.0633055 0.00735298 1.97025e-16 8.21839e-09 0.401901 1.02077e-05 8.19365e-12 0.000230484 2.07842e-18 26623 3.4105e-06 2.15081e-13 0.259658 0.00600509 0.445338 1.50418e-11 129353 56759.8 10425.3 189.71 3176.31 3861.94 0.000406094 3638.38 0.000444228 4.09791 9.79963e-07 0.0522056 0.0533691 0.037796 9.7938e-10 4.21463e-06 -2.96081e-07 -3.61972e-07 7.43112e-07 3.57069e-07 0.016475 0.26934 0.0112652 1.0849 0.156757 0.000719911 0.43328 16.378 0.000885843 0.00525208 -1.10771e-07 -1.2311e-15 -1.34581e-11 3.34623e-05 -0.000126194 1.29396e-06 7.38488e-13 4.09971e-09 8.61548e-06 3.29695e-08 4.31575e-11 1.49103e-07 7.24914e-14 0.104148 1.17332e-06 1.89623e-10 0.00028508 4.82114e-05 0.00042954 2.05634e-09 0.229632 0.152256 0.0652525 0.00876012 0.0360253 0.0395578 1.12774e-05 0.0385739 0.00035817 1.76019 8.70129e-07 0.0381428 0.0253873 0.018485 2.84582e-08 1.95287e-06 1.98784e-07 4.17539e-05 3.39651e-07 2.89426e-07 0.00702126 0.127031 0.00478979 0.233911 0.0429142 0.000578768 0.184973 6.99199 0.000311845 0.00117047 6.52842e-06 1.133e-13 9.39915e-10 0.00191878 0.000154617 6.80056e-05 1.11095e-11 7.17923e-08 0.000502791 2.53407e-06 2.27013e-09 1.20414e-05 1.14126e-12 0.0768381 8.77024e-07 3.15231e-10 0.000286538 3.81315e-05 0.000309351 2.28815e-09 0.169284 0.111942 0.047975 0.00652872 0.0264704 0.0294122 1.13283e-05 0.0283071 1.58934e+06 inf 
695 855.022 7.15794e+06 1.94149 89274.2 94173.3 67677 0.0017583 7.71847 -0.611337 -0.422565 1.3368 0.719418 30196 487444 20081.6 1.71866e+06 286676 1343.62 748291 2.82854e+07 1832.71 9900.73 -0.188269 -2.67473e-09 -2.53122e-05 112.233 -266.829 4.28965 1.87437e-06 0.0104473 28.9125 0.124838 0.000170099 0.600718 1.91027e-07 191859 2.23516 0.000457826 566.68 97.4341 819.189 0.00433371 421805 276711 118591 16149.3 65527.3 73953.5 22.3348 69280.9 0.751529 3.82871e+07 4.19007e-06 7631.11 6858.34 3580.33 1.41909e-09 4.56275e-05 3.37147e-07 0.00290862 1.36212e-06 5.33865e-07 679.798 183103 300.387 1.96287e+06 56025.5 1.84734 417422 5.96429e+08 2.39174 65.3713 7.50292e-05 3.38065e-20 2.03657e-12 5.8639 0.108373 0.00769093 2.87054e-16 1.0557e-08 0.398077 9.97304e-06 1.18892e-11 0.000240778 3.02816e-18 35437.4 4.82726e-06 4.73323e-13 0.398046 0.00960596 0.63518 2.5812e-11 171195 73543.5 13508 253.152 4123.55 5296.55 0.000617927 4603.85 0.000544222 4.55603 1.23576e-06 0.0568231 0.0599414 0.0430764 1.11916e-09 4.91281e-06 -3.89116e-07 -2.68962e-07 8.50875e-07 4.5791e-07 0.0192197 0.310258 0.0127819 1.09393 0.18247 0.000855217 0.476287 18.0037 0.00116652 0.00630182 -1.19833e-07 -1.70247e-15 -1.61112e-11 7.14361e-05 -0.000169837 2.73036e-06 1.19304e-12 6.64968e-09 1.84028e-05 7.94595e-08 1.08268e-10 3.82357e-07 1.21589e-13 0.122118 1.42268e-06 2.91406e-10 0.000360692 6.20168e-05 0.000521414 2.75841e-09 0.268479 0.176127 0.0754829 0.010279 0.0417082 0.0470714 1.42161e-05 0.0440973 0.000426815 1.90062 1.06766e-06 0.0403527 0.0277915 0.0205743 3.00333e-08 2.21501e-06 2.51362e-07 4.30263e-05 3.78159e-07 3.60727e-07 0.00795572 0.142426 0.00527429 0.229539 0.0486324 0.000666661 0.197077 7.44952 0.000401973 0.00137693 6.90954e-06 1.4668e-13 1.13843e-09 0.00193061 0.000200337 6.9913e-05 1.34643e-11 8.17026e-08 0.000503028 2.51824e-06 2.74877e-09 1.23737e-05 1.38298e-12 0.0874247 1.02398e-06 4.65137e-10 0.00035108 4.76247e-05 0.000363895 2.96994e-09 0.192054 0.125658 0.0538532 0.007448 0.0297501 0.0339932 1.3828e-05 0.0313972 1.57109e+06 inf 
705 1031.36 7.84165e+06 2.40873 95555.4 104212 75918.8 0.00201217 8.8618 -0.785676 -0.228546 1.50829 0.906837 34673.7 552910 22439.7 1.70871e+06 327637 1568.62 810213 3.06261e+07 2362.36 11661.7 -0.162229 -2.7215e-09 -2.3185e-05 191.048 -351.66 7.36831 2.98961e-06 0.0163227 49.037 0.220125 0.000344099 1.10443 3.11071e-07 221287 2.62377 0.000687542 704.658 122.943 976.478 0.0057099 485103 314927 134969 18638.2 74575.6 86523.1 27.6679 77929.3 1.08445 4.612e+07 6.38013e-06 8686.35 8425.5 4521.36 1.66094e-09 6.03461e-05 5.51883e-07 0.00327451 1.73976e-06 8.40765e-07 899.866 236318 376.541 1.95914e+06 73799.2 2.49131 490922 7.01449e+08 4.00283 91.629 8.42544e-05 5.12621e-20 2.71689e-12 6.24319 0.182489 0.00852903 4.28327e-16 1.36987e-08 0.419173 1.0398e-05 1.86323e-11 0.000267843 4.33396e-18 46785.2 6.56395e-06 1.02095e-12 0.604366 0.0151582 0.895572 4.38291e-11 224712 94541.9 17364.8 334.787 5301.73 7197.57 0.000931059 5780.64 0.000664486 5.05225 1.5519e-06 0.0615648 0.0671423 0.0489133 1.29641e-09 5.70951e-06 -5.06198e-07 -1.47249e-07 9.71767e-07 5.8426e-07 0.0223397 0.356231 0.0144576 1.10089 0.211091 0.00101064 0.522007 19.7319 0.00152203 0.00751343 -1.04521e-07 -1.75342e-15 -1.49377e-11 0.000123089 -0.000226569 4.74728e-06 1.92616e-12 1.05165e-08 3.15938e-05 1.41823e-07 2.21698e-10 7.11566e-07 2.00418e-13 0.142572 1.69045e-06 4.42972e-10 0.000453999 7.92104e-05 0.000629129 3.6788e-09 0.312544 0.202902 0.086958 0.0120083 0.0480479 0.0557454 1.7826e-05 0.0502086 0.0005071 2.04673 1.30469e-06 0.0425 0.0303369 0.0228151 3.26869e-08 2.50629e-06 3.15171e-07 4.59314e-05 4.20198e-07 4.47584e-07 0.00898374 0.159233 0.00579467 0.224219 0.0546631 0.000764016 0.209288 7.9111 0.000512236 0.00160733 7.36701e-06 1.81726e-13 1.32296e-09 0.00200181 0.000257374 7.39769e-05 1.65001e-11 9.33556e-08 0.000518718 2.5844e-06 3.45765e-09 1.31172e-05 1.65896e-12 0.099077 1.17107e-06 6.79381e-10 0.000428098 5.90921e-05 0.000425675 3.83469e-09 0.217012 0.140508 0.0602178 0.00845566 0.0332749 0.0391117 1.67959e-05 0.0346911 1.55211e+06 inf 
715 1240.14 8.567e+06 2.97657 101803 114984 84842 0.00211416 10.1456 -1.00045 0.339425 1.69757 1.13791 39677.8 625216 25005.9 1.6933e+06 371848 1821.97 874451 3.30542e+07 3017.71 13645.6 -0.120159 -2.324e-09 -1.8043e-05 290.109 -459.738 11.3486 4.65342e-06 0.0245264 74.1048 0.338276 0.000629827 1.76455 4.90279e-07 254175 3.00526 0.00102253 872.104 154.105 1157.48 0.00748551 555577 356984 152993 21411.1 84459.4 100761 34.1082 87312.4 1.5568 5.53056e+07 9.65035e-06 9809.97 10300.7 5672.03 1.67898e-09 7.94319e-05 8.88759e-07 0.00316037 2.21314e-06 1.31368e-06 1184.07 303376 469.817 1.9448e+06 95964.5 3.33009 574299 8.20582e+08 6.58699 126.861 0.000104475 9.79816e-20 4.31841e-12 6.39682 0.303337 0.00915521 6.97344e-16 1.90032e-08 0.424209 1.03452e-05 2.84416e-11 0.000287567 7.00032e-18 61331.6 8.52217e-06 2.17091e-12 0.910508 0.0236317 1.25005 7.38293e-11 292861 120713 22171.8 439.273 6758.14 9701.41 0.00139166 7210.45 0.000809435 5.59165 1.9428e-06 0.0664467 0.0750498 0.0553761 1.37991e-09 6.62197e-06 -6.5299e-07 2.21541e-07 1.108e-06 7.42707e-07 0.0258976 0.408076 0.0163212 1.10521 0.242704 0.0011892 0.570751 21.5744 0.00196965 0.00890642 -7.84273e-08 -1.51686e-15 -1.17766e-11 0.000189353 -0.00030007 7.40717e-06 3.03727e-12 1.60083e-08 4.83679e-05 2.20791e-07 4.11086e-10 1.15172e-06 3.20004e-13 0.165899 1.96152e-06 6.67401e-10 0.000569219 0.000100584 0.000755482 4.88577e-09 0.362623 0.233002 0.0998579 0.0139749 0.0551263 0.0657662 2.22623e-05 0.0569885 0.000600776 2.19801 1.5888e-06 0.0445844 0.0330269 0.0252112 3.3075e-08 2.82744e-06 3.92037e-07 4.54171e-05 4.65677e-07 5.5301e-07 0.0101072 0.177444 0.00634545 0.21881 0.0610775 0.000871407 0.221555 8.37476 0.000647902 0.00186472 8.25737e-06 2.52883e-13 1.67883e-09 0.00203453 0.00032855 7.69461e-05 2.1117e-11 1.10214e-07 0.000523966 2.58912e-06 4.28891e-09 1.36516e-05 2.11345e-12 0.111841 1.30951e-06 9.85658e-10 0.00051988 7.28507e-05 0.000495129 4.93127e-09 0.24424 0.156522 0.067081 0.00956099 0.0370419 0.0447982 2.03155e-05 0.0381909 1.53211e+06 inf 
725 1489.71 9.35543e+06 3.67165 108222 126801 94686.9 0.0022464 11.6063 -1.26511 1.01123 1.90986 1.42429 45343.9 706279 27845.8 1.67767e+06 420283 2110.38 943033 3.56466e+07 3830.81 15906.9 -0.0249523 -8.28391e-11 -5.97918e-07 423.598 -597.653 16.8335 7.21319e-06 0.0364455 107.653 0.49596 0.00109886 2.68185 7.65294e-07 291392 3.34948 0.00150942 1076.54 192.297 1367.22 0.00978349 635063 403953 173123 24548.5 95418 117075 41.9346 97660.4 2.22877 6.61602e+07 1.45347e-05 11020.2 12561.1 7085.87 1.76303e-09 0.000104235 1.41129e-06 0.00335885 2.80889e-06 2.041e-06 1551.41 388092 584.407 1.92607e+06 123539 4.42389 669770 9.56994e+08 10.6856 173.966 0.000109212 1.3106e-19 5.3761e-12 6.28083 0.499046 0.00938539 9.83738e-16 2.45649e-08 0.411493 9.83754e-06 4.10212e-11 0.000290865 1.02127e-17 80026.5 1.05139e-05 4.55005e-12 1.36454 0.0364858 1.73139 1.23678e-10 379888 153460 28186.6 573.567 8565.51 13007.1 0.00206884 8955.46 0.000982755 6.17174 2.42217e-06 0.0713937 0.0836502 0.0624646 1.48194e-09 7.65662e-06 -8.3459e-07 6.67102e-07 1.25993e-06 9.39598e-07 0.0299132 0.465929 0.0183697 1.10675 0.277259 0.00139221 0.622115 23.5159 0.00252717 0.0104937 -1.64609e-08 -5.46486e-17 -3.94444e-13 0.000279446 -0.00039427 1.1105e-05 4.75851e-12 2.40429e-08 7.10182e-05 3.27183e-07 7.24914e-10 1.76921e-06 5.04861e-13 0.19223 2.20964e-06 9.95759e-10 0.000710189 0.000126858 0.000901953 6.45413e-09 0.418948 0.266486 0.114208 0.0161945 0.0629469 0.0772341 2.76641e-05 0.0644262 0.000710283 2.35695 1.92914e-06 0.0466148 0.0359049 0.0277975 3.40715e-08 3.18421e-06 4.84232e-07 4.70677e-05 5.15358e-07 6.80877e-07 0.011343 0.197313 0.00693423 0.213819 0.0680113 0.000990039 0.234131 8.85017 0.000814066 0.00215546 8.48803e-06 2.9404e-13 1.88324e-09 0.00201627 0.000416858 7.78986e-05 2.50265e-11 1.25009e-07 0.000516156 2.52641e-06 5.15131e-09 1.37387e-05 2.54605e-12 0.12586 1.433e-06 1.41778e-09 0.000629139 8.9312e-05 0.000573299 6.31936e-09 0.274031 0.173846 0.0745052 0.0107757 0.0410892 0.0511433 2.44847e-05 0.0419184 1.51585e+06 inf 
735 1785.78 1.02076e+07 4.5147 114678 139686 105490 0.00230896 13.2621 -1.58785 1.98111 2.14703 1.77672 51734.3 796737 30974.2 1.66113e+06 473079 2435.21 1.01578e+06 3.83963e+07 4831.92 18467.5 0.0358062 1.7576e-09 1.22042e-05 576.379 -771.157 23.3104 1.08008e-05 0.0520153 145.655 0.673551 0.00178699 3.77026 1.15112e-06 333128 3.59736 0.00220537 1323.43 238.683 1608.35 0.0127265 723910 455912 195391 28061.8 107435 135600 51.3411 108956 3.17138 7.88906e+07 2.17092e-05 12279.6 15260.9 8806.65 1.78352e-09 0.000136237 2.20433e-06 0.00339184 3.55359e-06 3.14295e-06 2022.94 494264 724.276 1.90243e+06 157503 5.82221 778099 1.11178e+09 17.0875 236.287 0.000127525 1.77237e-19 7.23503e-12 6.12066 0.807208 0.00958718 1.47455e-15 3.30539e-08 0.395549 9.15679e-06 5.69358e-11 0.000288579 1.53617e-17 103650 1.21561e-05 9.30364e-12 2.02345 0.0556253 2.37411 2.04562e-10 489156 193729 35583 743.295 10764 17297.2 0.00304285 11046.4 0.00118922 6.79764 3.0065e-06 0.0763683 0.0930222 0.0702497 1.53762e-09 8.83171e-06 -1.05741e-06 1.31929e-06 1.42979e-06 1.18319e-06 0.0344518 0.530576 0.0206269 1.10621 0.315041 0.0016217 0.676442 25.5695 0.00321775 0.0122982 2.38447e-08 1.17045e-15 8.12721e-12 0.000383832 -0.000513542 1.55232e-05 7.19266e-12 3.46389e-08 9.69971e-05 4.48542e-07 1.19003e-09 2.51076e-06 7.66572e-13 0.221842 2.39561e-06 1.46864e-09 0.000881318 0.000158947 0.00107106 8.47506e-09 0.482078 0.303609 0.130118 0.0186874 0.0715452 0.0903009 3.41899e-05 0.0725579 0.000835287 2.51559 2.32764e-06 0.0484289 0.0388543 0.0304901 3.44289e-08 3.56735e-06 5.91471e-07 4.7508e-05 5.676e-07 8.32514e-07 0.0126579 0.21826 0.0075401 0.207872 0.0750767 0.00111683 0.24615 9.30449 0.00101256 0.00247114 9.21537e-06 3.43551e-13 2.195e-09 0.00198208 0.000523282 7.83804e-05 3.04996e-11 1.44263e-07 0.000503987 2.4283e-06 6.04148e-09 1.36335e-05 3.1052e-12 0.140749 1.535e-06 2.00966e-09 0.000755491 0.000108529 0.000658659 8.02488e-09 0.305529 0.19192 0.0822514 0.0120735 0.0452708 0.0580053 2.92813e-05 0.0457333 1.50164e+06 inf 
745 2124.47 1.10616e+07 5.50408 120432 152808 116638 0.00252162 15.0476 -1.96803 3.01112 2.39749 2.19715 58583.9 892257 34218.1 1.63438e+06 527310 2784.1 1.08636e+06 4.10645e+07 6023.44 21236.1 0.132193 5.12544e-09 3.56336e-05 763.752 -983.25 31.4624 1.59792e-05 0.0732341 191.847 0.887663 0.00282597 5.14402 1.70969e-06 377657 3.64136 0.00318048 1612.31 293.117 1873.63 0.0164053 818267 510318 218708 31799 119888 155692 62.2865 120559 4.47072 9.32406e+07 3.20703e-05 13512.8 18372 10833 2.11043e-09 0.000176447 3.38016e-06 0.00390496 4.45761e-06 4.78609e-06 2611.3 623445 889.7 1.8633e+06 197756 7.56581 895436 1.27943e+09 26.8132 316.186 0.000160032 2.71483e-19 1.04527e-11 6.47124 1.28492 0.0106213 2.25762e-15 4.55761e-08 0.412336 9.33301e-06 8.79331e-11 0.000314631 2.40628e-17 132762 1.29154e-05 1.87695e-11 2.96668 0.0835236 3.2109 3.34881e-10 622860 241917 44433.8 951.718 13361.9 22733.9 0.00442393 13477.9 0.00143396 7.46633 3.71511e-06 0.0812885 0.103142 0.0787278 1.70203e-09 1.01567e-05 -1.32837e-06 2.03243e-06 1.61824e-06 1.48302e-06 0.0395427 0.602251 0.0230964 1.10316 0.355921 0.00187919 0.733267 27.7175 0.00406567 0.0143338 8.92273e-08 3.45954e-15 2.40518e-11 0.000515513 -0.000663669 2.12363e-05 1.07856e-11 4.94312e-08 0.000129492 5.9915e-07 1.90746e-09 3.47208e-06 1.15399e-12 0.254909 2.45783e-06 2.14674e-09 0.00108827 0.000197847 0.00126465 1.10731e-08 0.55231 0.344452 0.147622 0.0214635 0.080921 0.105088 4.20418e-05 0.0813744 0.000980499 2.68123 2.80082e-06 0.0501297 0.0419811 0.0333753 3.7704e-08 3.99227e-06 7.18991e-07 5.12993e-05 6.24553e-07 1.01545e-06 0.0141045 0.241047 0.0081904 0.201769 0.0824663 0.00125513 0.258293 9.76349 0.00125243 0.0028211 1.03928e-05 4.28056e-13 2.65608e-09 0.00202538 0.000653323 8.19641e-05 3.75168e-11 1.68283e-07 0.000511418 2.43733e-06 7.46419e-09 1.41532e-05 3.86136e-12 0.156949 1.63606e-06 2.83909e-09 0.00090449 0.000131274 0.000753611 1.01697e-08 0.33966 0.211284 0.0905501 0.0134798 0.0497061 0.0655842 3.49073e-05 0.0497541 1.48154e+06 inf 
755 2533.7 1.20225e+07 6.72155 126627 167647 129280 0.00261317 17.1209 -2.43298 4.59249 2.68551 2.72042 66485.4 1.00173e+06 37905.2 1.61317e+06 587699 3186.21 1.16496e+06 4.40356e+07 7494.01 24422.5 0.246523 1.07281e-08 6.87249e-05 993.342 -1252.11 41.6879 2.35095e-05 0.102173 247.974 1.14576 0.00437198 6.86929 2.51863e-06 428888 3.40515 0.00457369 1966.59 359.764 2183.37 0.0211656 926543 572308 245275 36091.8 133950 179021 75.6501 133655 6.31073 1.10334e+08 4.7378e-05 14845.7 22143.4 13329.4 2.35761e-09 0.000228714 5.13595e-06 0.00431895 5.60019e-06 7.2781e-06 3369.33 786620 1093.64 1.82733e+06 247023 9.81636 1.03116e+06 1.47337e+09 41.6902 420.984 0.000203907 4.4494e-19 1.55908e-11 7.80309 2.0373 0.0134527 4.03465e-15 7.24715e-08 0.489794 1.07784e-05 1.49739e-10 0.000386177 4.33669e-17 169990 1.26664e-05 3.75241e-11 4.34749 0.124787 4.32823 5.47578e-10 792823 302078 55483.7 1217.77 16563.4 29850.8 0.00642825 16444.7 0.00172412 8.18104 4.57385e-06 0.0861667 0.11408 0.0879718 1.7782e-09 1.16503e-05 -1.65558e-06 3.12508e-06 1.82743e-06 1.85118e-06 0.0452418 0.681654 0.0257936 1.09772 0.399915 0.00216814 0.79273 29.9652 0.0050995 0.0166189 1.67753e-07 7.30022e-15 4.67657e-11 0.000675946 -0.00085203 2.83676e-05 1.59977e-11 6.95265e-08 0.000168741 7.7966e-07 2.97503e-09 4.67439e-06 1.71387e-12 0.291848 2.31712e-06 3.11229e-09 0.00133822 0.000244811 0.00148573 1.44027e-08 0.63049 0.389442 0.166904 0.0245596 0.0911498 0.12182 5.14781e-05 0.0909493 0.00114965 2.85487 3.36444e-06 0.0517439 0.0453185 0.0364865 4.00142e-08 4.46137e-06 8.68294e-07 5.41219e-05 6.86523e-07 1.2352e-06 0.0156823 0.265752 0.00888161 0.196114 0.0903398 0.00140676 0.270668 10.2313 0.00153763 0.0032065 1.17782e-05 5.50198e-13 3.25683e-09 0.00220293 0.000812638 9.13757e-05 4.98955e-11 2.10906e-07 0.000552105 2.59357e-06 9.64589e-09 1.55221e-05 5.15488e-12 0.174638 1.80282e-06 3.98095e-09 0.00108052 0.000158057 0.000858985 1.28521e-08 0.376801 0.232146 0.0994911 0.0150163 0.0544308 0.0739781 4.15244e-05 0.0540225 1.46956e+06 inf 
765 3006.19 1.30016e+07 8.15822 132303 182995 142521 0.00279379 19.3806 -2.97784 6.40637 2.99378 3.34777 75030.4 1.11873e+06 41784.9 1.5839e+06 649500 3622.86 1.24267e+06 4.69729e+07 9226.7 27847.6 0.344121 1.67152e-08 0.000102184 1261.6 -1580.38 53.9522 3.39249e-05 0.139951 312.912 1.44279 0.00659564 8.94547 3.64721e-06 484285 2.69473 0.00650863 2383.99 438.036 2526.83 0.0271434 1.04317e+06 638263 273541 40703 148719 204585 91.3113 147357 8.84263 1.29742e+08 6.93183e-05 16158.9 26513.5 16282 2.75189e-09 0.000294564 7.68383e-06 0.00491358 6.99504e-06 1.09711e-05 4315.38 985754 1336.47 1.77992e+06 304486 12.6122 1.17941e+06 1.68519e+09 63.737 553.088 0.000286705 8.83708e-19 2.63183e-11 9.85525 3.17925 0.017736 7.30388e-15 1.14987e-07 0.609767 1.31903e-05 2.74318e-10 0.000504779 7.85981e-17 215885 1.20646e-05 7.37536e-11 6.30905 0.184079 5.77501 8.87617e-10 1.00103e+06 374261 68741.8 1543.13 20340 38840.3 0.00924849 19910.2 0.00207008 8.95299 5.61781e-06 0.0911048 0.126012 0.0981407 1.92383e-09 1.33456e-05 -2.05056e-06 4.41147e-06 2.06154e-06 2.3053e-06 0.0516665 0.770366 0.0287734 1.09068 0.44725 0.00249473 0.855711 32.3459 0.00635357 0.0191761 2.36964e-07 1.15102e-14 7.03646e-11 0.000868749 -0.00108826 3.71518e-05 2.33609e-11 9.63713e-08 0.000215473 9.93512e-07 4.5418e-09 6.15991e-06 2.51149e-12 0.333482 1.85561e-06 4.48189e-09 0.00164163 0.000301634 0.00174 1.86912e-08 0.718334 0.439512 0.188362 0.0280284 0.102409 0.140879 6.28776e-05 0.101471 0.00134308 3.03069 4.02161e-06 0.0531701 0.0487686 0.039753 4.34887e-08 4.97328e-06 1.04227e-06 5.80006e-05 7.52925e-07 1.49679e-06 0.0173834 0.29212 0.00961218 0.18994 0.0981765 0.00156881 0.282685 10.6855 0.00187666 0.00362476 1.40489e-05 7.79997e-13 4.25652e-09 0.00245595 0.00100247 0.000104081 6.6961e-11 2.64374e-07 0.000611115 2.84532e-06 1.29719e-08 1.75969e-05 6.91489e-12 0.193519 2.20556e-06 5.54076e-09 0.00128433 0.000189142 0.00097423 1.61821e-08 0.416306 0.254062 0.108884 0.016644 0.0593183 0.0830596 4.91425e-05 0.0584286 1.45221e+06 inf 
775 3559.66 1.40578e+07 9.87167 137834 199667 157005 0.00285496 21.926 -3.62275 8.83443 3.33664 4.10731 84596.9 1.24835e+06 46043.7 1.55662e+06 716240 4106.44 1.3251e+06 5.0089e+07 11313.9 31689.9 0.473751 2.68465e-08 0.000153191 1592.98 -1981.61 69.4295 4.87442e-05 0.19098 392.472 1.8048 0.00984721 11.5677 5.26017e-06 545576 1.32813 0.00918131 2879.02 530.89 2913.86 0.0346565 1.17178e+06 710296 304413 45799.1 164672 233210 109.792 162114 12.3234 1.52111e+08 0.000100704 17452.6 31641 19811 2.73644e-09 0.000377915 1.13311e-05 0.00482791 8.70972e-06 1.64092e-05 5502.09 1.23001e+06 1627.49 1.73188e+06 372642 16.0807 1.34456e+06 1.92116e+09 96.3451 721.523 0.000358995 1.30637e-18 3.71436e-11 12.0686 4.9019 0.0226126 1.19778e-14 1.68579e-07 0.736492 1.57598e-05 4.67838e-10 0.000642831 1.28936e-16 272430 1.43047e-05 1.42585e-10 9.08054 0.268583 7.63585 1.42488e-09 1.25589e+06 460901 84655.2 1943.6 24801.1 50199.6 0.0131963 23959.3 0.0024728 9.76557 6.85759e-06 0.0957496 0.138703 0.109067 1.98326e-09 1.52314e-05 -2.51663e-06 6.13704e-06 2.31787e-06 2.85323e-06 0.0587672 0.867194 0.0319853 1.08134 0.497553 0.00285263 0.920515 34.7955 0.00785946 0.0220141 3.29102e-07 1.86495e-14 1.06418e-10 0.0011066 -0.00137657 4.82308e-05 3.38613e-11 1.32668e-07 0.00027264 1.25375e-06 6.84059e-09 8.03579e-06 3.6541e-12 0.378997 9.22617e-07 6.37801e-09 0.00199998 0.000368795 0.00202418 2.40749e-08 0.814002 0.493424 0.211467 0.0318154 0.114393 0.162005 7.62697e-05 0.112616 0.00156396 3.20949 4.78852e-06 0.0543681 0.0523599 0.0432039 4.35545e-08 5.52549e-06 1.24017e-06 5.7586e-05 8.23326e-07 1.80502e-06 0.0191983 0.320049 0.010369 0.183819 0.106327 0.00174164 0.294415 11.1289 0.00227097 0.0040744 1.57885e-05 9.52446e-13 5.07851e-09 0.00267566 0.00122893 0.000115681 8.46997e-11 3.15446e-07 0.000661278 3.06203e-06 1.66794e-08 1.95444e-05 8.73017e-12 0.213567 3.01427e-06 7.64008e-09 0.00151924 0.000224873 0.00109869 2.0254e-08 0.458076 0.276963 0.118698 0.0183833 0.0643651 0.0928804 5.78795e-05 0.0629409 1.43953e+06 inf 
