460 34794.2 998401 57600.6 3.07012 9.16184 105.717 1130.43 375.216 3.40765e+06 274.323 221515 740.43 4.64407e-06 3.55333e-05 0.00488638 0.30287 0.0325534 2.58043e+06 0.00773191 0.221863 0.0127999 6.82239e-07 2.03593e-06 2.34922e-05 0.000251203 8.33799e-05 0.757244 0.00108492 0.00118707 0.00083621 7.52694e-07 1.93679e-06 2.31075e-05 6.48095e-05 1.67856e-05 0.00052999 4.50007e+06 -19.5379 
480 31870.9 939562 61785.9 4.53853 12.1864 139.584 1176.44 370.795 3.22442e+06 243.867 207263 899.413 9.80186e-06 6.31853e-05 0.00836266 0.341372 0.033561 2.44096e+06 0.00748259 0.220589 0.014506 1.06555e-06 2.8611e-06 3.27713e-05 0.000276202 8.70546e-05 0.757023 0.00112496 0.00125703 0.000859885 1.07976e-06 2.57849e-06 2.9823e-05 6.21198e-05 1.73459e-05 0.00052828 4.25934e+06 -18.4927 
500 29549.3 894001 66142.1 6.45162 16.0472 179.106 1207.91 365.159 3.08544e+06 219.649 196048 1076.24 1.91839e-05 0.000109202 0.0134771 0.371557 0.0339778 2.33509e+06 0.00724799 0.219284 0.0162236 1.58248e-06 3.93613e-06 4.39319e-05 0.000296281 8.95678e-05 0.756809 0.00115894 0.00132415 0.000883132 1.48367e-06 3.36042e-06 3.70906e-05 5.79158e-05 1.76589e-05 0.000527623 4.0769e+06 -17.7007 
520 27665.8 858074 70692.2 8.88513 20.9462 224.192 1226.2 358.156 2.97879e+06 199.983 187023 1272.53 3.52742e-05 0.000184115 0.0206197 0.392973 0.0338294 2.25376e+06 0.00702702 0.217948 0.0179556 2.25679e-06 5.32025e-06 5.6944e-05 0.000311451 9.09704e-05 0.756603 0.00118994 0.00138666 0.000902894 1.96632e-06 4.29644e-06 4.46621e-05 5.30288e-05 1.78026e-05 0.000530117 3.93706e+06 -17.0935 
540 26071.8 828985 75406.6 11.8759 27.0378 273.668 1231.31 349.794 2.89514e+06 183.305 179555 1488.86 6.13667e-05 0.000302862 0.0300424 0.404899 0.0331793 2.1899e+06 0.00681171 0.216587 0.0197013 3.10279e-06 7.0641e-06 7.15005e-05 0.000321702 9.13899e-05 0.756405 0.00122157 0.00144762 0.000922561 2.53097e-06 5.40614e-06 5.23142e-05 4.79056e-05 1.77921e-05 0.000535211 3.8275e+06 -16.6178 
560 24826.9 809146 80691 15.5878 34.801 329.111 1231.53 341.981 2.84336e+06 169.81 174137 1735 0.000102662 0.000491388 0.0422795 0.410258 0.0322756 2.1502e+06 0.00660295 0.2152 0.0214605 4.14572e-06 9.25564e-06 8.75302e-05 0.000327535 9.09529e-05 0.756217 0.00125041 0.00150764 0.000941473 3.18073e-06 6.70987e-06 5.98589e-05 4.28057e-05 1.76514e-05 0.000543941 3.75998e+06 -16.3246 
580 23769.1 793601 86252 20.0335 44.4285 388.444 1222.61 333.141 2.80655e+06 158.216 169668 2007.48 0.000164869 0.000782493 0.0573209 0.408058 0.0310162 2.12186e+06 0.00640302 0.213783 0.0232349 5.39669e-06 1.19683e-05 0.00010464 0.000329352 8.97427e-05 0.756038 0.00127369 0.00156932 0.000960273 3.91008e-06 8.21888e-06 6.70201e-05 3.80948e-05 1.73642e-05 0.000555952 3.71218e+06 -16.1171 
600 22839.2 781231 92070.1 25.2545 56.2358 450.495 1205.74 323.648 2.78097e+06 147.958 165895 2307.57 0.00025562 0.0012252 0.0752127 0.399441 0.0295339 2.10205e+06 0.00620769 0.212339 0.0250247 6.86418e-06 1.52849e-05 0.000122445 0.000327721 8.79676e-05 0.755869 0.00129599 0.00163199 0.000981264 4.7287e-06 9.96906e-06 7.38249e-05 3.41677e-05 1.70007e-05 0.000572832 3.67917e+06 -15.9738 
620 22076.6 773475 98417.9 31.4509 70.9921 517.015 1186.7 313.93 2.77201e+06 139.214 163110 2644.3 0.000385756 0.00189928 0.0963473 0.387414 0.0278639 2.09483e+06 0.00601854 0.210865 0.0268307 8.57416e-06 1.93539e-05 0.000140949 0.000323518 8.55837e-05 0.755708 0.00131524 0.00170003 0.00100083 5.62572e-06 1.1967e-05 7.9998e-05 3.08767e-05 1.64828e-05 0.000592943 3.6681e+06 -15.9258 
640 21407.6 768468 105188 38.6048 89.1045 585.81 1164.18 303.627 2.77331e+06 131.366 160898 3018.26 0.000566211 0.00290768 0.120359 0.372176 0.0260362 2.09539e+06 0.00583225 0.20936 0.0286574 1.05174e-05 2.42755e-05 0.000159597 0.000317169 8.27198e-05 0.755556 0.00133193 0.0017719 0.00102182 6.60613e-06 1.42431e-05 8.55523e-05 2.8267e-05 1.58334e-05 0.000617847 3.67055e+06 -15.9364 
660 20817.8 765888 112411 46.8116 111.273 656.831 1139.55 292.935 2.78389e+06 124.284 159183 3432.9 0.000811555 0.00440383 0.147254 0.354907 0.0241273 2.10299e+06 0.00564893 0.207825 0.030503 1.27024e-05 3.01942e-05 0.000178232 0.000309219 7.94883e-05 0.755413 0.00134688 0.00184745 0.00104423 7.67239e-06 1.68314e-05 9.05039e-05 2.62345e-05 1.51191e-05 0.000646883 3.68526e+06 -16.0002 
680 20284.8 764930 120051 56.1919 138.438 730.317 1113.1 281.325 2.80107e+06 117.795 157785 3890.34 0.00114055 0.00661648 0.177186 0.336327 0.0220913 2.11559e+06 0.00546958 0.206256 0.0323706 1.51516e-05 3.73284e-05 0.000196923 0.000300136 7.58564e-05 0.755279 0.00135862 0.00192359 0.00106683 8.82987e-06 1.9765e-05 9.48565e-05 2.46041e-05 1.42305e-05 0.000678204 3.70865e+06 -16.1018 
700 19841.9 767652 128502 66.8691 171.741 806.985 1088.4 270.086 2.83253e+06 111.996 157120 4406.79 0.00157232 0.00985654 0.210058 0.317854 0.0201141 2.139e+06 0.00528986 0.204656 0.0342587 1.78273e-05 4.57863e-05 0.000215142 0.000290167 7.20049e-05 0.755154 0.00136956 0.00200982 0.00108993 1.00682e-05 2.30515e-05 9.85666e-05 2.33045e-05 1.3331e-05 0.000714209 3.75094e+06 -16.2854 
720 19425.6 771536 137448 78.8145 212.048 885.343 1062.62 258.188 2.86931e+06 106.533 156658 4976.03 0.0021286 0.0145533 0.245632 0.299017 0.0181241 2.16644e+06 0.00511172 0.203024 0.0361685 2.07395e-05 5.57991e-05 0.000232972 0.000279621 6.79403e-05 0.755038 0.00137971 0.00210305 0.0011168 1.14018e-05 2.67594e-05 0.000101786 2.22796e-05 1.23835e-05 0.000752284 3.80022e+06 -16.4994 
740 19054.6 777649 147149 92.2606 261.19 967.505 1037.78 246.16 2.91555e+06 101.438 156605 5611.67 0.00284135 0.0213592 0.284711 0.28064 0.0161923 2.20105e+06 0.00493386 0.201358 0.0381016 2.38893e-05 6.76306e-05 0.000250519 0.000268716 6.37389e-05 0.754932 0.0013866 0.00220086 0.0011448 1.28461e-05 3.09305e-05 0.000104696 2.14152e-05 1.14051e-05 0.000793808 3.86201e+06 -16.7677 
760 18731.4 786678 157834 107.272 320.752 1053.87 1014.76 234.298 2.97411e+06 96.7262 157089 6328.05 0.00373795 0.0311185 0.327311 0.263058 0.0143621 2.24496e+06 0.00475407 0.19966 0.0400586 2.72258e-05 8.14074e-05 0.000267474 0.000257547 5.94654e-05 0.754834 0.00139574 0.0023065 0.0011765 1.44033e-05 3.56479e-05 0.000107377 2.08393e-05 1.04407e-05 0.000837519 3.94008e+06 -17.1066 
780 18426 796758 169223 123.985 392.69 1145.38 991.804 221.92 3.03827e+06 92.2232 157722 7119.57 0.00485773 0.0450275 0.374291 0.246002 0.0125926 2.29313e+06 0.00457725 0.197925 0.0420372 3.07996e-05 9.75492e-05 0.000284527 0.000246377 5.51278e-05 0.754746 0.00139936 0.0024203 0.00121019 1.60658e-05 4.08602e-05 0.000109649 2.02131e-05 9.43878e-06 0.0008821 4.02555e+06 -17.4777 
800 18135.9 808650 181556 142.43 479.136 1242.95 969.674 209.467 3.11113e+06 87.8763 158647 8002.16 0.00623302 0.0646708 0.426255 0.229686 0.0109384 2.34787e+06 0.00439923 0.196155 0.0440401 3.45492e-05 0.000116224 0.000301502 0.000235214 5.08105e-05 0.754668 0.00140108 0.00254025 0.00124793 1.78409e-05 4.66809e-05 0.000111773 1.97279e-05 8.46297e-06 0.00092814 4.12251e+06 -17.8987 
820 17869.9 822382 194952 162.825 582.881 1348.21 948.476 196.968 3.1932e+06 83.7768 159853 8988.51 0.00791871 0.0922674 0.48459 0.214179 0.00940694 2.40959e+06 0.00422292 0.194341 0.0460701 3.8478e-05 0.000137743 0.000318602 0.000224139 4.65464e-05 0.7546 0.00140165 0.0026667 0.0012886 1.97674e-05 5.32062e-05 0.000114054 1.93771e-05 7.51206e-06 0.000975791 4.23164e+06 -18.3725 
840 17590.4 836525 209138 185.06 706.035 1461.93 926.7 184.127 3.27914e+06 79.7035 161055 10072.2 0.00994841 0.13057 0.550613 0.199192 0.00798908 2.47426e+06 0.00404762 0.192488 0.0481235 4.25831e-05 0.000162461 0.000336397 0.000213237 4.23683e-05 0.754544 0.00139889 0.00280066 0.00133628 2.18138e-05 6.0423e-05 0.000116343 1.90953e-05 6.57627e-06 0.00102586 4.34586e+06 -18.8684 
860 17356 854331 225025 209.865 854.219 1591.15 907.782 171.885 3.38202e+06 75.9094 162869 11305.1 0.0124097 0.183802 0.628137 0.185443 0.00673731 2.55174e+06 0.00387197 0.190594 0.0502012 4.68191e-05 0.000190569 0.000354972 0.000202518 3.83462e-05 0.7545 0.00139378 0.00294458 0.00138759 2.40097e-05 6.847e-05 0.000118856 1.88958e-05 5.7103e-06 0.00107824 4.48246e+06 -19.4615 
880 17090.8 871869 241724 236.541 1027.67 1731.97 887.545 159.423 3.48675e+06 72.0884 164527 12652.9 0.015315 0.256204 0.717443 0.172079 0.00561065 2.63064e+06 0.00369812 0.188656 0.0523045 5.11831e-05 0.000222368 0.000374765 0.000192048 3.44961e-05 0.754467 0.00138653 0.00309833 0.00144791 2.63472e-05 7.73962e-05 0.000121622 1.87689e-05 4.90514e-06 0.00113189 4.62148e+06 -20.065 
900 16847.5 893089 260395 265.927 1233.89 1894.03 869.676 147.712 3.60931e+06 68.4061 166773 14184.2 0.0187635 0.354781 0.82454 0.159776 0.00464509 2.72304e+06 0.0035216 0.18668 0.0544298 5.55862e-05 0.000257917 0.000395905 0.000181786 3.0876e-05 0.754446 0.00137735 0.00326143 0.00151632 2.88492e-05 8.73941e-05 0.000124943 1.87426e-05 4.19849e-06 0.00118648 4.78405e+06 -20.7709 
920 16605.1 915677 280545 298.004 1476.13 2079.06 852.261 136.347 3.74109e+06 64.8298 169146 15884.7 0.0228251 0.487422 0.953706 0.14821 0.0038125 2.82244e+06 0.00334865 0.184659 0.0565757 6.00965e-05 0.000297682 0.000419271 0.00017187 2.74963e-05 0.754441 0.00136395 0.00343545 0.00159507 3.14864e-05 9.83911e-05 0.000128605 1.86877e-05 3.57737e-06 0.00124394 4.95876e+06 -21.5294 
940 16363.6 942495 303215 332.962 1761.07 2293.7 836.732 125.926 3.89402e+06 61.3123 172170 17827.4 0.0275725 0.66455 1.11128 0.13748 0.00312102 2.93783e+06 0.00317035 0.182603 0.0587462 6.45095e-05 0.000341197 0.000444392 0.000162112 2.43974e-05 0.754444 0.00135197 0.00362129 0.00168307 3.43588e-05 0.000111074 0.000133495 1.88583e-05 3.07323e-06 0.00130233 5.16144e+06 -22.4094 
960 16104.7 970723 327686 370.624 2091.87 2540.16 821.258 116.092 4.0574e+06 57.8094 175298 19983.8 0.0330546 0.898074 1.30404 0.127347 0.00254454 3.06117e+06 0.00299463 0.180504 0.0609325 6.89167e-05 0.000388979 0.000472337 0.000152711 2.1587e-05 0.754464 0.00133482 0.00381906 0.00178304 3.73754e-05 0.000125262 0.00013922 1.89498e-05 2.67433e-06 0.00136077 5.37785e+06 -23.349 
980 15852.9 1.00229e+06 354792 411.694 2477.85 2829.09 807.227 107.211 4.23988e+06 54.4374 178859 22420.6 0.0393966 1.20421 1.54357 0.117989 0.00207708 3.19901e+06 0.00282108 0.17836 0.0631366 7.32624e-05 0.000440941 0.000503446 0.000143649 1.90786e-05 0.754502 0.00131485 0.00402536 0.0018947 4.05386e-05 0.000140941 0.000145689 1.90159e-05 2.37281e-06 0.00141998 5.61944e+06 -24.3979 
1000 15577.8 1.03745e+06 384836 455.836 2923.88 3166.6 794.009 99.3862 4.44308e+06 51.058 182890 25175 0.0466398 1.60061 1.84197 0.109227 0.00170465 3.35254e+06 0.00264552 0.176186 0.0653551 7.74129e-05 0.00049655 0.000537771 0.000134843 1.68784e-05 0.75455 0.00129313 0.00424778 0.00202009 4.39078e-05 0.000158941 0.000153677 1.91551e-05 2.1481e-06 0.00148181 5.88838e+06 -25.5655 
1020 15302.4 1.07708e+06 418403 503.625 3439.85 3564.21 782.294 92.735 4.67176e+06 47.7617 187511 28305.9 0.05486 2.10985 2.21644 0.101167 0.00141328 3.52539e+06 0.00247175 0.173977 0.0675832 8.13488e-05 0.000555627 0.000575715 0.000126361 1.49792e-05 0.754614 0.00126698 0.00448051 0.00216216 4.73678e-05 0.000179097 0.000162993 1.93381e-05 1.97667e-06 0.00154521 6.19093e+06 -26.8791 
1040 15022 1.12502e+06 457282 555.321 4036.37 4036.29 772.857 87.5473 4.94324e+06 44.5547 193377 31959.7 0.0641985 2.75827 2.68875 0.0937646 0.00119257 3.73061e+06 0.00229343 0.171757 0.0698136 8.47812e-05 0.000616235 0.000616223 0.000117993 1.33659e-05 0.754687 0.00124193 0.00473298 0.00231757 5.11212e-05 0.000203375 0.000175395 1.98209e-05 1.85022e-06 0.00161193 6.55005e+06 -28.4383 
1060 14738.1 1.18169e+06 502122 611.228 4726.54 4600.56 766.025 83.8293 5.26111e+06 41.4186 200504 36213.9 0.074678 3.57674 3.28782 0.0870291 0.00102953 3.97097e+06 0.00211438 0.169528 0.0720358 8.76885e-05 0.000678083 0.00066001 0.000109896 1.20264e-05 0.754774 0.00121303 0.00500087 0.00248903 5.49932e-05 0.000230938 0.000189913 2.02064e-05 1.75087e-06 0.00167492 6.97045e+06 -30.2635 
1080 14440.7 1.24978e+06 554612 671.294 5517.7 5271.29 761.065 81.61 5.63896e+06 38.3481 209303 41230.2 0.0863788 4.59768 4.04611 0.0808044 0.000913173 4.25671e+06 0.00193314 0.167305 0.0742443 8.98641e-05 0.000738638 0.000705653 0.000101882 1.09249e-05 0.754871 0.00118174 0.00528193 0.00267353 5.90568e-05 0.000264371 0.000209036 2.09091e-05 1.70015e-06 0.00173476 7.47009e+06 -32.4328 
1100 14134.3 1.33016e+06 615864 735.81 6422.17 6071.16 758.096 81.0004 6.08316e+06 35.384 219840 47139.9 0.0993709 5.85769 5.00712 0.0750753 0.00083661 4.59269e+06 0.00175421 0.165086 0.0764348 9.13212e-05 0.000797055 0.000753491 9.40871e-05 1.00529e-05 0.754979 0.00114641 0.00557785 0.00287223 6.31929e-05 0.000302822 0.000231699 2.15683e-05 1.6643e-06 0.00179838 8.05738e+06 -34.9827 
1120 13817.8 1.42345e+06 686870 805.139 7455.71 7028.68 757.363 82.0701 6.59933e+06 32.5047 232145 54066.5 0.113684 7.40003 6.2293 0.0698427 0.000794048 4.98323e+06 0.00158105 0.162874 0.0785929 9.21254e-05 0.000853095 0.000804233 8.66587e-05 9.39061e-06 0.755107 0.00110432 0.00587969 0.00308904 6.72367e-05 0.000344896 0.000256857 2.19494e-05 1.63488e-06 0.00185347 8.7396e+06 -37.9446 
1140 13487.1 1.53886e+06 772791 879.053 8633.96 8184.07 759.724 85.0648 7.23186e+06 29.7216 247672 62473.2 0.129272 9.26152 7.78088 0.0650528 0.000781485 5.46185e+06 0.00140849 0.160707 0.0807047 9.1802e-05 0.000901669 0.000854686 7.93401e-05 8.88356e-06 0.755243 0.00105833 0.00619088 0.00331659 7.12226e-05 0.000392683 0.000286517 2.23339e-05 1.64167e-06 0.00190346 9.57553e+06 -41.574 
1160 13148.4 1.67612e+06 874864 958.234 9974.14 9577.99 764.891 89.986 7.98471e+06 27.0442 266228 72543.2 0.146151 11.4921 9.75534 0.0606983 0.000795742 6.03168e+06 0.00124391 0.15857 0.082767 9.06542e-05 0.000943608 0.000906131 7.23629e-05 8.51317e-06 0.755398 0.0010056 0.00649118 0.00355145 7.48899e-05 0.00044364 0.000319117 2.24946e-05 1.67556e-06 0.00194093 1.05702e+07 -45.8926 
1180 12811.6 1.85323e+06 1.00352e+06 1043.32 11510.3 11292.8 774.972 97.3099 8.94627e+06 24.5053 290606 85221.3 0.164331 14.1389 12.2763 0.056795 0.000836585 6.75951e+06 0.00108201 0.156516 0.0847529 8.81143e-05 0.000972107 0.000953736 6.54506e-05 8.21835e-06 0.755562 0.000948081 0.00678771 0.00378725 7.81953e-05 0.000499116 0.000356632 2.26465e-05 1.76433e-06 0.00197177 1.18406e+07 -51.4081 
1200 12471.3 2.07864e+06 1.16563e+06 1134.37 13262.7 13404.5 789.662 107.164 1.01649e+07 22.0878 321907 101232 0.183671 17.2465 15.4943 0.0532794 0.000902709 7.682e+06 0.000927214 0.154542 0.0866618 8.43375e-05 0.000986051 0.000996594 5.87096e-05 7.96738e-06 0.755735 0.000884563 0.00705651 0.00401164 8.0887e-05 0.000556722 0.000398456 2.26801e-05 1.90662e-06 0.00198887 1.34503e+07 -58.3971 
1220 12119.5 2.36402e+06 1.37045e+06 1230.65 15251.7 16014.2 809.194 119.803 1.17067e+07 19.7885 361684 121547 0.203862 20.8381 19.5914 0.0500875 0.000993644 8.84942e+06 0.000782572 0.152648 0.0884915 7.94649e-05 0.000984825 0.00103406 5.22507e-05 7.73581e-06 0.75592 0.000815689 0.00728217 0.0042105 8.27584e-05 0.000612912 0.000442464 2.24516e-05 2.078e-06 0.00199429 1.54868e+07 -67.2387 
1240 11775.4 2.74382e+06 1.64092e+06 1333.56 17532.1 19309.8 836.109 135.973 1.37516e+07 17.6443 414957 148398 0.224955 24.9575 24.8376 0.0472451 0.00111094 1.03978e+07 0.000647457 0.150865 0.0902238 7.33241e-05 0.000963976 0.00106172 4.59723e-05 7.47629e-06 0.756111 0.000742258 0.007451 0.00437373 8.36205e-05 0.000665586 0.000488269 2.20058e-05 2.27783e-06 0.00198541 1.81872e+07 -78.9633 
1260 11429.6 3.2409e+06 1.99625e+06 1441.64 20095.9 23426 868.406 155.545 1.64312e+07 15.6377 484692 183859 0.246449 29.601 31.4892 0.0446348 0.00125007 1.2427e+07 0.000526085 0.149173 0.0918841 6.63563e-05 0.000924982 0.00107826 3.99713e-05 7.15946e-06 0.7563 0.000665592 0.00754814 0.00447759 8.33095e-05 0.000711964 0.000535493 2.1372e-05 2.50613e-06 0.0019667 2.17257e+07 -94.3265 
1280 11086.1 3.93461e+06 2.49098e+06 1553.3 22945.8 28628.2 906.449 178.967 2.0165e+07 13.7815 582295 233322 0.267956 34.7224 39.8555 0.0421743 0.00140615 1.52548e+07 0.000415898 0.147607 0.0934494 5.82724e-05 0.000860815 0.00107399 3.40056e-05 6.71396e-06 0.756493 0.000586551 0.00754371 0.00450719 8.15889e-05 0.000749408 0.000584575 2.06348e-05 2.77034e-06 0.00192297 2.66559e+07 -115.732 
1300 10792.5 4.95739e+06 3.21929e+06 1675.28 26316.5 35591 960.093 208.712 2.56662e+07 12.0937 726407 306222 0.289571 40.4802 50.7224 0.0401391 0.00159058 1.94218e+07 0.000318189 0.146156 0.0949127 4.93915e-05 0.000775877 0.00104931 2.8306e-05 6.15334e-06 0.756704 0.000505281 0.0073908 0.00444605 7.80882e-05 0.000769072 0.000627989 1.95492e-05 3.00511e-06 0.00184587 3.39184e+07 -147.263 
1320 10540.3 6.62023e+06 4.40078e+06 1803.53 30290 45319.7 1034.47 247.438 3.45905e+07 10.5562 961270 424596 0.310285 46.7259 64.8193 0.0383703 0.0017997 2.61814e+07 0.000230637 0.14486 0.0962955 3.9464e-05 0.000662789 0.000991661 2.26356e-05 5.41431e-06 0.756892 0.000421652 0.00703295 0.00423672 7.23331e-05 0.000763637 0.000659506 1.80894e-05 3.17257e-06 0.00173231 4.57008e+07 -198.419 
1340 10346.3 9.92738e+06 6.73526e+06 1935.28 35012.6 60079.6 1138.84 300.079 5.22636e+07 9.1722 1.43035e+06 658110 0.329413 53.2998 83.2277 0.0367367 0.00202411 3.95668e+07 0.00014987 0.143802 0.0975628 2.80334e-05 0.000507171 0.000870276 1.64965e-05 4.34676e-06 0.757059 0.000332268 0.00633907 0.00380448 6.31332e-05 0.000717528 0.000669481 1.61249e-05 3.22888e-06 0.00154791 6.9035e+07 -299.729 
1360 10255.5 1.61227e+07 1.11743e+07 2074.02 40874.8 83266.7 1287.28 371.527 8.56001e+07 7.93828 2.30299e+06 1.10585e+06 0.34637 60.2049 107.908 0.0353459 0.00226507 6.48241e+07 9.07281e-05 0.142635 0.0988564 1.83484e-05 0.000361611 0.000736643 1.13883e-05 3.28682e-06 0.757287 0.000248991 0.00542816 0.00325716 5.22264e-05 0.000633923 0.000641868 1.35279e-05 3.03899e-06 0.00132238 1.13035e+08 -490.764 
1380 10316.4 3.01018e+07 2.13367e+07 2217.78 48364 124118 1504.05 473.668 1.61349e+08 6.85649 4.25852e+06 2.13903e+06 0.360844 67.2841 141.782 0.0340314 0.00250345 1.22238e+08 4.84398e-05 0.14134 0.100184 1.04133e-05 0.000227088 0.000582786 7.06214e-06 2.22406e-06 0.757598 0.000172764 0.00429637 0.00259215 3.9823e-05 0.000514156 0.000571036 1.04841e-05 2.60926e-06 0.00105295 2.12974e+08 -924.669 
1400 10636.9 5.91624e+07 4.30399e+07 2366.19 58528.8 199374 1835.82 624.664 3.20859e+08 5.91643 8.27268e+06 4.37751e+06 0.371784 74.2919 190.308 0.0327783 0.00272857 2.4319e+08 2.51265e-05 0.139753 0.101669 5.58941e-06 0.000138257 0.00047096 4.33657e-06 1.47558e-06 0.757932 0.000115518 0.00327701 0.0020027 2.9103e-05 0.000395446 0.000477224 7.65656e-06 2.06593e-06 0.0008321 4.23335e+08 -1837.99 
1420 10830.7 7.29358e+07 5.47498e+07 2495 66800 256222 2014.31 704.405 4.01473e+08 5.10513 1.00516e+07 5.66301e+06 0.378433 80.9387 240.14 0.0311765 0.00285645 3.04404e+08 2.04547e-05 0.137745 0.103399 4.71202e-06 0.000126157 0.000483897 3.80418e-06 1.33033e-06 0.758215 9.60367e-05 0.00308234 0.00189472 2.63154e-05 0.000370059 0.000468368 6.6639e-06 1.90391e-06 0.00077606 5.29498e+08 -2298.92 
1440 10578.7 5.98e+07 4.65772e+07 2579.39 69374.6 254943 1893.4 657.453 3.3522e+08 4.41821 8.09691e+06 4.91083e+06 0.38058 86.7892 275.288 0.0289882 0.00284828 2.54273e+08 2.39371e-05 0.135313 0.105393 5.83655e-06 0.000156978 0.000576876 4.28431e-06 1.48766e-06 0.758524 9.70793e-05 0.00342346 0.00207636 2.87593e-05 0.000414417 0.000538634 6.873e-06 2.05715e-06 0.000848763 4.41937e+08 -1918.76 
1460 10017.3 3.94929e+07 3.20387e+07 2613.27 68044.8 222730 1635.16 559.912 2.261e+08 3.83214 5.24003e+06 3.44711e+06 0.376619 91.3084 297.577 0.0263674 0.00274512 1.71584e+08 3.36223e-05 0.132555 0.107535 8.77124e-06 0.000228387 0.000747576 5.48827e-06 1.8793e-06 0.758884 0.000108313 0.00411854 0.00247631 3.44551e-05 0.00050429 0.000663268 7.64061e-06 2.38369e-06 0.000991664 2.97937e+08 -1293.55 
